"","region","year","month","IBMR","Date","sal_AltF74_median","sal_AltF80_median","sal_AltNoX2_median","sal_AltS74_median","sal_AltS74F80_median","sal_base_median","Strata_code","Taxa_code"
"12563","Suisun Marsh",2002,3,"pdiapfor",2002-03-01,1.46375416292619,1.46375416292619,1.4659805894205,1.46375416292619,1.46375416292619,1,10,12
"12564","Suisun Marsh",2002,3,"pdiapjuv",2002-03-01,1.46375416292619,1.46375416292619,1.4659805894205,1.46375416292619,1.46375416292619,1,10,3
"12565","Suisun Marsh",2002,4,"acartela",2002-04-01,1.67283726137943,1.67283726137943,1.71842971313701,1.67283726137943,1.67283726137943,1,10,5
"12566","Suisun Marsh",2002,4,"allcopnaup",2002-04-01,0.621485874663174,0.621485874663174,0.639975567125538,0.621485874663174,0.621485874663174,1,10,7
"12567","Suisun Marsh",2002,4,"daphnia",2002-04-01,8.11225154854212,8.11225154854212,6.48645109569781,8.11225154854212,8.11225154854212,1,10,8
"12568","Suisun Marsh",2002,4,"eurytem",2002-04-01,0.883025048041553,0.883025048041553,0.883025048041553,0.883025048041553,0.883025048041553,1,10,11
"12569","Suisun Marsh",2002,4,"limno",2002-04-01,2.79724789691095,2.79724789691095,2.76567550761031,2.79724789691095,2.79724789691095,1,10,1
"12570","Suisun Marsh",2002,4,"othcalad",2002-04-01,3.51299793390421,3.51299793390421,3.27913984142308,3.51299793390421,3.51299793390421,1,10,4
"12571","Suisun Marsh",2002,4,"othcaljuv",2002-04-01,3.46752203346129,3.46752203346129,2.74749380330257,3.46752203346129,3.46752203346129,1,10,2
"12572","Suisun Marsh",2002,4,"othclad",2002-04-01,0.952373006758738,0.952373006758738,0.833452937568906,0.952373006758738,0.952373006758738,1,10,6
"12573","Suisun Marsh",2002,4,"othcyc",2002-04-01,1.0078284470561,1.0078284470561,1.04326221801015,1.0078284470561,1.0078284470561,1,10,9
"12574","Suisun Marsh",2002,4,"other",2002-04-01,1.21986717659333,1.21986717659333,1.34570830603488,1.21986717659333,1.21986717659333,1,10,10
"12575","Suisun Marsh",2002,4,"pdiapfor",2002-04-01,1.09890249473878,1.09890249473878,1.10224213448024,1.09890249473878,1.09890249473878,1,10,12
"12576","Suisun Marsh",2002,4,"pdiapjuv",2002-04-01,1.09890249473878,1.09890249473878,1.10224213448024,1.09890249473878,1.09890249473878,1,10,3
"12577","Suisun Marsh",2002,5,"acartela",2002-05-01,1.15971288828599,1.15971288828599,1.22050282396276,1.15971288828599,1.15971288828599,1,10,5
"12578","Suisun Marsh",2002,5,"allcopnaup",2002-05-01,0.488742409867094,0.488742409867094,0.513395333150246,0.488742409867094,0.488742409867094,1,10,7
"12579","Suisun Marsh",2002,5,"daphnia",2002-05-01,10.6962028302248,10.6962028302248,8.52846889309905,10.6962028302248,10.6962028302248,1,10,8
"12580","Suisun Marsh",2002,5,"eurytem",2002-05-01,0.588683365361036,0.588683365361036,0.588683365361036,0.588683365361036,0.588683365361036,1,10,11
"12581","Suisun Marsh",2002,5,"limno",2002-05-01,2.38984939908166,2.38984939908166,2.34775288001413,2.38984939908166,2.38984939908166,1,10,1
"12582","Suisun Marsh",2002,5,"othcalad",2002-05-01,4.2247441977902,4.2247441977902,3.91293340781536,4.2247441977902,4.2247441977902,1,10,4
"12583","Suisun Marsh",2002,5,"othcaljuv",2002-05-01,4.07927065678727,4.07927065678727,3.11923301657565,4.07927065678727,4.07927065678727,1,10,2
"12584","Suisun Marsh",2002,5,"othclad",2002-05-01,1.10248509575503,1.10248509575503,0.943925003501925,1.10248509575503,1.10248509575503,1,10,6
"12585","Suisun Marsh",2002,5,"othcyc",2002-05-01,1.02842283157278,1.02842283157278,1.07566785951152,1.02842283157278,1.02842283157278,1,10,9
"12586","Suisun Marsh",2002,5,"other",2002-05-01,1.20463813938992,1.20463813938992,1.37242631197866,1.20463813938992,1.20463813938992,1,10,10
"12587","Suisun Marsh",2002,5,"pdiapfor",2002-05-01,0.734050826551364,0.734050826551364,0.738503679539982,0.734050826551364,0.734050826551364,1,10,12
"12588","Suisun Marsh",2002,5,"pdiapjuv",2002-05-01,0.734050826551364,0.734050826551364,0.738503679539982,0.734050826551364,0.734050826551364,1,10,3
"12589","Suisun Marsh",2002,6,"acartela",2002-06-01,0.646588515192536,0.646588515192536,0.722575934788499,0.646588515192536,0.646588515192536,1,10,5
"12590","Suisun Marsh",2002,6,"allcopnaup",2002-06-01,0.355998945071014,0.355998945071014,0.386815099174953,0.355998945071014,0.355998945071014,1,10,7
"12591","Suisun Marsh",2002,6,"daphnia",2002-06-01,13.2801541119075,13.2801541119075,10.5704866905003,13.2801541119075,13.2801541119075,1,10,8
"12592","Suisun Marsh",2002,6,"eurytem",2002-06-01,0.294341682680518,0.294341682680518,0.294341682680518,0.294341682680518,0.294341682680518,1,10,11
"12593","Suisun Marsh",2002,6,"limno",2002-06-01,1.98245090125236,1.98245090125236,1.92983025241795,1.98245090125236,1.98245090125236,1,10,1
"12594","Suisun Marsh",2002,6,"othcalad",2002-06-01,4.93649046167619,4.93649046167619,4.54672697420764,4.93649046167619,4.93649046167619,1,10,4
"12595","Suisun Marsh",2002,6,"othcaljuv",2002-06-01,4.69101928011326,4.69101928011326,3.49097222984873,4.69101928011326,4.69101928011326,1,10,2
"12596","Suisun Marsh",2002,6,"othclad",2002-06-01,1.25259718475133,1.25259718475133,1.05439706943494,1.25259718475133,1.25259718475133,1,10,6
"12597","Suisun Marsh",2002,6,"othcyc",2002-06-01,1.04901721608946,1.04901721608946,1.10807350101289,1.04901721608946,1.04901721608946,1,10,9
"12598","Suisun Marsh",2002,6,"other",2002-06-01,1.18940910218651,1.18940910218651,1.39914431792243,1.18940910218651,1.18940910218651,1,10,10
"12599","Suisun Marsh",2002,6,"pdiapfor",2002-06-01,0.369199158363953,0.369199158363953,0.374765224599725,0.369199158363953,0.369199158363953,1,10,12
"12600","Suisun Marsh",2002,6,"pdiapjuv",2002-06-01,0.369199158363953,0.369199158363953,0.374765224599725,0.369199158363953,0.369199158363953,1,10,3
"12601","Suisun Marsh",2002,7,"acartela",2002-07-01,0.133464142099087,0.133464142099087,0.224649045614243,0.133464142099087,0.133464142099087,1,10,5
"12602","Suisun Marsh",2002,7,"allcopnaup",2002-07-01,0.223255480274934,0.223255480274934,0.260234865199661,0.223255480274934,0.223255480274934,1,10,7
"12603","Suisun Marsh",2002,7,"daphnia",2002-07-01,15.8641053935902,15.8641053935902,12.6125044879015,15.8641053935902,15.8641053935902,1,10,8
"12604","Suisun Marsh",2002,7,"eurytem",2002-07-01,0,0,0,0,0,1,10,11
"12605","Suisun Marsh",2002,7,"limno",2002-07-01,1.57505240342306,1.57505240342306,1.51190762482177,1.57505240342306,1.57505240342306,1,10,1
"12606","Suisun Marsh",2002,7,"othcalad",2002-07-01,5.64823672556218,5.64823672556218,5.18052054059992,5.64823672556218,5.64823672556218,1,10,4
"12607","Suisun Marsh",2002,7,"othcaljuv",2002-07-01,5.30276790343925,5.30276790343925,3.86271144312181,5.30276790343925,5.30276790343925,1,10,2
"12608","Suisun Marsh",2002,7,"othclad",2002-07-01,1.40270927374762,1.40270927374762,1.16486913536796,1.40270927374762,1.40270927374762,1,10,6
"12609","Suisun Marsh",2002,7,"othcyc",2002-07-01,1.06961160060614,1.06961160060614,1.14047914251426,1.06961160060614,1.06961160060614,1,10,9
"12610","Suisun Marsh",2002,7,"other",2002-07-01,1.1741800649831,1.1741800649831,1.42586232386621,1.1741800649831,1.1741800649831,1,10,10
"12611","Suisun Marsh",2002,7,"pdiapfor",2002-07-01,0.00434749017654203,0.00434749017654203,0.011026769659468,0.00434749017654203,0.00434749017654203,1,10,12
"12612","Suisun Marsh",2002,7,"pdiapjuv",2002-07-01,0.00434749017654203,0.00434749017654203,0.011026769659468,0.00434749017654203,0.00434749017654203,1,10,3
"12613","Suisun Marsh",2002,8,"acartela",2002-08-01,0.150311450268328,0.150311450268328,0.223259373080453,0.150311450268328,0.150311450268328,1,10,5
"12614","Suisun Marsh",2002,8,"allcopnaup",2002-08-01,0.384375924414965,0.384375924414965,0.413959432354747,0.384375924414965,0.384375924414965,1,10,7
"12615","Suisun Marsh",2002,8,"daphnia",2002-08-01,13.7125248381431,13.7125248381431,11.1112441135922,13.7125248381431,13.7125248381431,1,10,8
"12616","Suisun Marsh",2002,8,"eurytem",2002-08-01,0.0936991876930846,0.0936991876930846,0.0936991876930846,0.0936991876930846,0.0936991876930846,1,10,11
"12617","Suisun Marsh",2002,8,"limno",2002-08-01,1.28978363080756,1.28978363080756,1.23926780792653,1.28978363080756,1.28978363080756,1,10,1
"12618","Suisun Marsh",2002,8,"othcalad",2002-08-01,4.96936889013076,4.96936889013076,4.59519594216095,4.96936889013076,4.96936889013076,1,10,4
"12619","Suisun Marsh",2002,8,"othcaljuv",2002-08-01,4.57189445838046,4.57189445838046,3.41984929012651,4.57189445838046,4.57189445838046,1,10,2
"12620","Suisun Marsh",2002,8,"othclad",2002-08-01,1.76015182896972,1.76015182896972,1.56987971826599,1.76015182896972,1.76015182896972,1,10,6
"12621","Suisun Marsh",2002,8,"othcyc",2002-08-01,1.10001733551205,1.10001733551205,1.15671136903854,1.10001733551205,1.10001733551205,1,10,9
"12622","Suisun Marsh",2002,8,"other",2002-08-01,1.06807377221463,1.06807377221463,1.26941957932111,1.06807377221463,1.06807377221463,1,10,10
"12623","Suisun Marsh",2002,8,"pdiapfor",2002-08-01,0.189264950214273,0.189264950214273,0.194608373800614,0.189264950214273,0.189264950214273,1,10,12
"12624","Suisun Marsh",2002,8,"pdiapjuv",2002-08-01,0.189264950214273,0.189264950214273,0.194608373800614,0.189264950214273,0.189264950214273,1,10,3
"12625","Suisun Marsh",2002,9,"acartela",2002-09-01,0.167158758437568,0.167158758437568,0.221869700546662,0.167158758437568,0.167158758437568,1,10,5
"12626","Suisun Marsh",2002,9,"allcopnaup",2002-09-01,0.545496368554997,0.545496368554997,0.567683999509833,0.545496368554997,0.545496368554997,1,10,7
"12627","Suisun Marsh",2002,9,"daphnia",2002-09-01,11.5609442826961,11.5609442826961,9.6099837392829,11.5609442826961,11.5609442826961,1,10,8
"12628","Suisun Marsh",2002,9,"eurytem",2002-09-01,0.187398375386169,0.187398375386169,0.187398375386169,0.187398375386169,0.187398375386169,1,10,11
"12629","Suisun Marsh",2002,9,"limno",2002-09-01,1.00451485819206,1.00451485819206,0.966627991031289,1.00451485819206,1.00451485819206,1,10,1
"12630","Suisun Marsh",2002,9,"othcalad",2002-09-01,4.29050105469934,4.29050105469934,4.00987134372198,4.29050105469934,4.29050105469934,1,10,4
"12631","Suisun Marsh",2002,9,"othcaljuv",2002-09-01,3.84102101332166,3.84102101332166,2.9769871371312,3.84102101332166,3.84102101332166,1,10,2
"12632","Suisun Marsh",2002,9,"othclad",2002-09-01,2.11759438419182,2.11759438419182,1.97489030116402,2.11759438419182,2.11759438419182,1,10,6
"12633","Suisun Marsh",2002,9,"othcyc",2002-09-01,1.13042307041796,1.13042307041796,1.17294359556282,1.13042307041796,1.13042307041796,1,10,9
"12634","Suisun Marsh",2002,9,"other",2002-09-01,0.961967479446151,0.961967479446151,1.11297683477601,0.961967479446151,0.961967479446151,1,10,10
"12635","Suisun Marsh",2002,9,"pdiapfor",2002-09-01,0.374182410252005,0.374182410252005,0.37818997794176,0.374182410252005,0.374182410252005,1,10,12
"12636","Suisun Marsh",2002,9,"pdiapjuv",2002-09-01,0.374182410252005,0.374182410252005,0.37818997794176,0.374182410252005,0.374182410252005,1,10,3
"12637","Suisun Marsh",2002,10,"acartela",2002-10-01,0.184006066606809,0.184006066606809,0.220480028012872,0.184006066606809,0.184006066606809,1,10,5
"12638","Suisun Marsh",2002,10,"allcopnaup",2002-10-01,0.706616812695028,0.706616812695028,0.721408566664919,0.706616812695028,0.706616812695028,1,10,7
"12639","Suisun Marsh",2002,10,"daphnia",2002-10-01,9.40936372724903,9.40936372724903,8.10872336497357,9.40936372724903,9.40936372724903,1,10,8
"12640","Suisun Marsh",2002,10,"eurytem",2002-10-01,0.281097563079254,0.281097563079254,0.281097563079254,0.281097563079254,0.281097563079254,1,10,11
"12641","Suisun Marsh",2002,10,"limno",2002-10-01,0.719246085576566,0.719246085576566,0.693988174136051,0.719246085576566,0.719246085576566,1,10,1
"12642","Suisun Marsh",2002,10,"othcalad",2002-10-01,3.61163321926792,3.61163321926792,3.42454674528301,3.61163321926792,3.61163321926792,1,10,4
"12643","Suisun Marsh",2002,10,"othcaljuv",2002-10-01,3.11014756826287,3.11014756826287,2.53412498413589,3.11014756826287,3.11014756826287,1,10,2
"12644","Suisun Marsh",2002,10,"othclad",2002-10-01,2.47503693941392,2.47503693941392,2.37990088406205,2.47503693941392,2.47503693941392,1,10,6
"12645","Suisun Marsh",2002,10,"othcyc",2002-10-01,1.16082880532386,1.16082880532386,1.18917582208711,1.16082880532386,1.16082880532386,1,10,9
"12646","Suisun Marsh",2002,10,"other",2002-10-01,0.855861186677676,0.855861186677676,0.956534090230917,0.855861186677676,0.855861186677676,1,10,10
"12647","Suisun Marsh",2002,10,"pdiapfor",2002-10-01,0.559099870289736,0.559099870289736,0.561771582082906,0.559099870289736,0.559099870289736,1,10,12
"12648","Suisun Marsh",2002,10,"pdiapjuv",2002-10-01,0.559099870289736,0.559099870289736,0.561771582082906,0.559099870289736,0.559099870289736,1,10,3
"12649","Suisun Marsh",2002,11,"acartela",2002-11-01,0.20085337477605,0.20085337477605,0.219090355479081,0.20085337477605,0.20085337477605,1,10,5
"12650","Suisun Marsh",2002,11,"allcopnaup",2002-11-01,0.867737256835059,0.867737256835059,0.875133133820005,0.867737256835059,0.867737256835059,1,10,7
"12651","Suisun Marsh",2002,11,"daphnia",2002-11-01,7.25778317180198,7.25778317180198,6.60746299066425,7.25778317180198,7.25778317180198,1,10,8
"12652","Suisun Marsh",2002,11,"eurytem",2002-11-01,0.374796750772338,0.374796750772338,0.374796750772338,0.374796750772338,0.374796750772338,1,10,11
"12653","Suisun Marsh",2002,11,"limno",2002-11-01,0.433977312961069,0.433977312961069,0.421348357240811,0.433977312961069,0.433977312961069,1,10,1
"12654","Suisun Marsh",2002,11,"othcalad",2002-11-01,2.9327653838365,2.9327653838365,2.83922214684404,2.9327653838365,2.9327653838365,1,10,4
"12655","Suisun Marsh",2002,11,"othcaljuv",2002-11-01,2.37927412320408,2.37927412320408,2.09126283114059,2.37927412320408,2.37927412320408,1,10,2
"12656","Suisun Marsh",2002,11,"othclad",2002-11-01,2.83247949463602,2.83247949463602,2.78491146696008,2.83247949463602,2.83247949463602,1,10,6
"12657","Suisun Marsh",2002,11,"othcyc",2002-11-01,1.19123454022977,1.19123454022977,1.20540804861139,1.19123454022977,1.19123454022977,1,10,9
"12658","Suisun Marsh",2002,11,"other",2002-11-01,0.7497548939092,0.7497548939092,0.80009134568582,0.7497548939092,0.7497548939092,1,10,10
"12659","Suisun Marsh",2002,11,"pdiapfor",2002-11-01,0.744017330327467,0.744017330327467,0.745353186224052,0.744017330327467,0.744017330327467,1,10,12
"12660","Suisun Marsh",2002,11,"pdiapjuv",2002-11-01,0.744017330327467,0.744017330327467,0.745353186224052,0.744017330327467,0.744017330327467,1,10,3
"12661","Suisun Marsh",2002,12,"acartela",2002-12-01,0.217700682945291,0.217700682945291,0.217700682945291,0.217700682945291,0.217700682945291,1,10,5
"12662","Suisun Marsh",2002,12,"allcopnaup",2002-12-01,1.02885770097509,1.02885770097509,1.02885770097509,1.02885770097509,1.02885770097509,1,10,7
"12663","Suisun Marsh",2002,12,"daphnia",2002-12-01,5.10620261635493,5.10620261635493,5.10620261635493,5.10620261635493,5.10620261635493,1,10,8
"12664","Suisun Marsh",2002,12,"eurytem",2002-12-01,0.468495938465423,0.468495938465423,0.468495938465423,0.468495938465423,0.468495938465423,1,10,11
"12665","Suisun Marsh",2002,12,"limno",2002-12-01,0.148708540345572,0.148708540345572,0.148708540345572,0.148708540345572,0.148708540345572,1,10,1
"12666","Suisun Marsh",2002,12,"othcalad",2002-12-01,2.25389754840508,2.25389754840508,2.25389754840508,2.25389754840508,2.25389754840508,1,10,4
"12667","Suisun Marsh",2002,12,"othcaljuv",2002-12-01,1.64840067814528,1.64840067814528,1.64840067814528,1.64840067814528,1.64840067814528,1,10,2
"12668","Suisun Marsh",2002,12,"othclad",2002-12-01,3.18992204985812,3.18992204985812,3.18992204985812,3.18992204985812,3.18992204985812,1,10,6
"12669","Suisun Marsh",2002,12,"othcyc",2002-12-01,1.22164027513568,1.22164027513568,1.22164027513568,1.22164027513568,1.22164027513568,1,10,9
"12670","Suisun Marsh",2002,12,"other",2002-12-01,0.643648601140724,0.643648601140724,0.643648601140724,0.643648601140724,0.643648601140724,1,10,10
"12671","Suisun Marsh",2002,12,"pdiapfor",2002-12-01,0.928934790365198,0.928934790365198,0.928934790365198,0.928934790365198,0.928934790365198,1,10,12
"12672","Suisun Marsh",2002,12,"pdiapjuv",2002-12-01,0.928934790365198,0.928934790365198,0.928934790365198,0.928934790365198,0.928934790365198,1,10,3
"12673","Suisun Marsh",2003,1,"acartela",2003-01-01,1.42285601390329,1.42285601390329,1.42285601390329,1.42285601390329,1.42285601390329,1,10,5
"12674","Suisun Marsh",2003,1,"allcopnaup",2003-01-01,1.00638797211761,1.00638797211761,1.00638797211761,1.00638797211761,1.00638797211761,1,10,7
"12675","Suisun Marsh",2003,1,"daphnia",2003-01-01,0.734669371797437,0.734669371797437,0.734669371797437,0.734669371797437,0.734669371797437,1,10,8
"12676","Suisun Marsh",2003,1,"eurytem",2003-01-01,1.18988547974116,1.18988547974116,1.18988547974116,1.18988547974116,1.18988547974116,1,10,11
"12677","Suisun Marsh",2003,1,"limno",2003-01-01,1.52326054644875,1.52326054644875,1.52326054644875,1.52326054644875,1.52326054644875,1,10,1
"12678","Suisun Marsh",2003,1,"othcalad",2003-01-01,1.11091334282317,1.11091334282317,1.11091334282317,1.11091334282317,1.11091334282317,1,10,4
"12679","Suisun Marsh",2003,1,"othcaljuv",2003-01-01,1.16767791557768,1.16767791557768,1.16767791557768,1.16767791557768,1.16767791557768,1,10,2
"12680","Suisun Marsh",2003,1,"othclad",2003-01-01,0.811416059502005,0.811416059502005,0.811416059502005,0.811416059502005,0.811416059502005,1,10,6
"12681","Suisun Marsh",2003,1,"othcyc",2003-01-01,0.984711805960513,0.984711805960513,0.984711805960513,0.984711805960513,0.984711805960513,1,10,9
"12682","Suisun Marsh",2003,1,"other",2003-01-01,1.07435512884658,1.07435512884658,1.07435512884658,1.07435512884658,1.07435512884658,1,10,10
"12683","Suisun Marsh",2003,1,"pdiapfor",2003-01-01,1.27587926011464,1.27587926011464,1.27587926011464,1.27587926011464,1.27587926011464,1,10,12
"12684","Suisun Marsh",2003,1,"pdiapjuv",2003-01-01,1.27587926011464,1.27587926011464,1.27587926011464,1.27587926011464,1.27587926011464,1,10,3
"12685","Suisun Marsh",2003,2,"acartela",2003-02-01,9.72636147842003,9.72636147842003,9.72636147842003,9.72636147842003,9.72636147842003,1,10,5
"12686","Suisun Marsh",2003,2,"allcopnaup",2003-02-01,1.00462978998574,1.00462978998574,1.00462978998574,1.00462978998574,1.00462978998574,1,10,7
"12687","Suisun Marsh",2003,2,"daphnia",2003-02-01,0.210367097988774,0.210367097988774,0.210367097988774,0.210367097988774,0.210367097988774,1,10,8
"12688","Suisun Marsh",2003,2,"eurytem",2003-02-01,1.25602159646324,1.25602159646324,1.25602159646324,1.25602159646324,1.25602159646324,1,10,11
"12689","Suisun Marsh",2003,2,"limno",2003-02-01,12.5147323507635,12.5147323507635,12.5147323507635,12.5147323507635,12.5147323507635,1,10,1
"12690","Suisun Marsh",2003,2,"othcalad",2003-02-01,0.354063908835835,0.354063908835835,0.354063908835835,0.354063908835835,0.354063908835835,1,10,4
"12691","Suisun Marsh",2003,2,"othcaljuv",2003-02-01,0.68983994323122,0.68983994323122,0.68983994323122,0.68983994323122,0.68983994323122,1,10,2
"12692","Suisun Marsh",2003,2,"othclad",2003-02-01,0.318861534102773,0.318861534102773,0.318861534102773,0.318861534102773,0.318861534102773,1,10,6
