year	julday	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12
1990	123	-2.83	-0.63	-0.37	-3.82	-3.16	-3.89	-4.83	-4.83	-4.89	-4.46	-5.00	-1.53
1990	124	-2.83	-0.63	-0.37	-3.82	-3.16	-3.89	-4.83	-4.83	-4.89	-4.46	-5.00	-1.53
1990	125	-2.83	-0.63	-0.37	-3.82	-3.16	-3.89	-4.83	-4.83	-4.89	-4.46	-5.00	-1.53
1990	126	-2.67	-0.35	 0.04	-3.78	-2.98	-3.78	-4.79	-4.79	-4.87	-4.35	-5.00	-1.40
1990	127	-2.67	-0.35	 0.04	-3.78	-2.98	-3.78	-4.79	-4.79	-4.87	-4.35	-5.00	-1.40
1990	128	-2.67	-0.35	 0.04	-3.78	-2.98	-3.78	-4.79	-4.79	-4.87	-4.35	-5.00	-1.40
1990	129	-2.67	-0.35	 0.04	-3.78	-2.98	-3.78	-4.79	-4.79	-4.87	-4.35	-5.00	-1.40
1990	130	-2.67	-0.35	 0.04	-3.78	-2.98	-3.78	-4.79	-4.79	-4.87	-4.35	-5.00	-1.40
1990	131	-2.67	-0.35	 0.04	-3.78	-2.98	-3.78	-4.79	-4.79	-4.87	-4.35	-5.00	-1.40
1990	132	-2.67	-0.35	 0.04	-3.78	-2.98	-3.78	-4.79	-4.79	-4.87	-4.35	-5.00	-1.40
1990	133	-2.64	-0.32	-0.01	-3.98	-2.85	-3.98	-4.83	-4.83	-4.89	-4.46	-5.00	-1.49
1990	134	-2.64	-0.32	-0.01	-3.98	-2.85	-3.98	-4.83	-4.83	-4.89	-4.46	-5.00	-1.49
1990	135	-2.64	-0.32	-0.01	-3.98	-2.85	-3.98	-4.83	-4.83	-4.89	-4.46	-5.00	-1.49
1990	136	-2.64	-0.32	-0.01	-3.98	-2.85	-3.98	-4.83	-4.83	-4.89	-4.46	-5.00	-1.49
1990	137	-2.64	-0.32	-0.01	-3.98	-2.85	-3.98	-4.83	-4.83	-4.89	-4.46	-5.00	-1.49
1990	138	-2.64	-0.32	-0.01	-3.98	-2.85	-3.98	-4.83	-4.83	-4.89	-4.46	-5.00	-1.49
1990	139	-2.64	-0.32	-0.01	-3.98	-2.85	-3.98	-4.83	-4.83	-4.89	-4.46	-5.00	-1.49
1990	140	-2.64	-0.32	-0.01	-3.98	-2.85	-3.98	-4.83	-4.83	-4.89	-4.46	-5.00	-1.49
1990	141	-2.64	-0.32	-0.01	-3.98	-2.85	-3.98	-4.83	-4.83	-4.89	-4.46	-5.00	-1.49
1990	142	-2.64	-0.32	-0.01	-3.98	-2.85	-3.98	-4.83	-4.83	-4.89	-4.46	-5.00	-1.49
1990	143	-2.64	-0.32	-0.01	-3.98	-2.85	-3.98	-4.83	-4.83	-4.89	-4.46	-5.00	-1.49
1990	144	-2.64	-0.32	-0.01	-3.98	-2.85	-3.98	-4.83	-4.83	-4.89	-4.46	-5.00	-1.49
1990	145	-2.64	-0.32	-0.01	-3.98	-2.85	-3.98	-4.83	-4.83	-4.89	-4.46	-5.00	-1.49
1990	146	-2.64	-0.32	-0.01	-3.98	-2.85	-3.98	-4.83	-4.83	-4.89	-4.46	-5.00	-1.49
1990	147	-2.64	-0.32	-0.01	-3.98	-2.85	-3.98	-4.83	-4.83	-4.89	-4.46	-5.00	-1.49
1990	148	-2.64	-0.32	-0.01	-3.98	-2.85	-3.98	-4.83	-4.83	-4.89	-4.46	-5.00	-1.49
1990	149	-2.67	-0.30	-0.18	-3.91	-2.69	-3.94	-4.85	-4.85	-4.90	-4.53	-5.00	-1.51
1990	150	-2.67	-0.30	-0.18	-3.91	-2.69	-3.94	-4.85	-4.85	-4.90	-4.53	-5.00	-1.51
1990	151	-2.67	-0.30	-0.18	-3.91	-2.69	-3.94	-4.85	-4.85	-4.90	-4.53	-5.00	-1.51
1990	152	-2.67	-0.30	-0.18	-3.91	-2.69	-3.94	-4.85	-4.85	-4.90	-4.53	-5.00	-1.51
1990	153	-2.67	-0.30	-0.18	-3.91	-2.69	-3.94	-4.85	-4.85	-4.90	-4.53	-5.00	-1.51
1990	154	-2.76	-0.34	-0.20	-4.09	-2.67	-4.03	-5.00	-5.00	-5.00	-4.66	-5.00	-1.58
1990	155	-2.76	-0.34	-0.20	-4.09	-2.67	-4.03	-5.00	-5.00	-5.00	-4.66	-5.00	-1.58
1990	156	-2.76	-0.34	-0.20	-4.09	-2.67	-4.03	-5.00	-5.00	-5.00	-4.66	-5.00	-1.58
1990	157	-2.76	-0.34	-0.20	-4.09	-2.67	-4.03	-5.00	-5.00	-5.00	-4.66	-5.00	-1.58
1990	158	-2.76	-0.34	-0.20	-4.09	-2.67	-4.03	-5.00	-5.00	-5.00	-4.66	-5.00	-1.58
1990	159	-2.76	-0.34	-0.20	-4.09	-2.67	-4.03	-5.00	-5.00	-5.00	-4.66	-5.00	-1.58
1990	160	-2.76	-0.34	-0.20	-4.09	-2.67	-4.03	-5.00	-5.00	-5.00	-4.66	-5.00	-1.58
1990	161	-2.76	-0.34	-0.20	-4.09	-2.67	-4.03	-5.00	-5.00	-5.00	-4.66	-5.00	-1.58
1990	162	-2.76	-0.34	-0.20	-4.09	-2.67	-4.03	-5.00	-5.00	-5.00	-4.66	-5.00	-1.58
1990	163	-2.85	-0.28	-0.41	-4.00	-2.56	-3.97	-5.00	-5.00	-5.00	-4.71	-5.00	-1.61
1990	164	-2.85	-0.28	-0.41	-4.00	-2.56	-3.97	-5.00	-5.00	-5.00	-4.71	-5.00	-1.61
1990	165	-2.85	-0.28	-0.41	-4.00	-2.56	-3.97	-5.00	-5.00	-5.00	-4.71	-5.00	-1.61
1990	166	-2.85	-0.28	-0.41	-4.00	-2.56	-3.97	-5.00	-5.00	-5.00	-4.71	-5.00	-1.61
1990	167	-2.85	-0.28	-0.41	-4.00	-2.56	-3.97	-5.00	-5.00	-5.00	-4.71	-5.00	-1.61
1990	168	-2.76	-0.31	-0.40	-3.99	-2.44	-3.91	-5.00	-5.00	-5.00	-4.80	-5.00	-1.59
1990	169	-2.76	-0.31	-0.40	-3.99	-2.44	-3.91	-5.00	-5.00	-5.00	-4.80	-5.00	-1.59
1990	170	-2.76	-0.31	-0.40	-3.99	-2.44	-3.91	-5.00	-5.00	-5.00	-4.80	-5.00	-1.59
1990	171	-2.76	-0.31	-0.40	-3.99	-2.44	-3.91	-5.00	-5.00	-5.00	-4.80	-5.00	-1.59
1990	172	-2.76	-0.31	-0.40	-3.99	-2.44	-3.91	-5.00	-5.00	-5.00	-4.80	-5.00	-1.59
1990	173	-2.76	-0.31	-0.40	-3.99	-2.44	-3.91	-5.00	-5.00	-5.00	-4.80	-5.00	-1.59
1990	174	-2.76	-0.31	-0.40	-3.99	-2.44	-3.91	-5.00	-5.00	-5.00	-4.80	-5.00	-1.59
1990	175	-2.76	-0.31	-0.40	-3.99	-2.44	-3.91	-5.00	-5.00	-5.00	-4.80	-5.00	-1.59
1990	176	-2.76	-0.31	-0.40	-3.99	-2.44	-3.91	-5.00	-5.00	-5.00	-4.80	-5.00	-1.59
1990	177	-2.76	-0.31	-0.40	-3.99	-2.44	-3.91	-5.00	-5.00	-5.00	-4.80	-5.00	-1.59
1990	178	-2.76	-0.31	-0.40	-3.99	-2.44	-3.91	-5.00	-5.00	-5.00	-4.80	-5.00	-1.59
1990	179	-2.76	-0.31	-0.40	-3.99	-2.44	-3.91	-5.00	-5.00	-5.00	-4.80	-5.00	-1.59
1990	180	-2.82	-0.23	-0.65	-3.93	-2.46	-3.87	-5.00	-5.00	-5.00	-4.83	-4.82	-1.65
1990	181	-2.82	-0.23	-0.65	-3.93	-2.46	-3.87	-5.00	-5.00	-5.00	-4.83	-4.82	-1.65
1990	182	-2.81	-0.23	-0.91	-3.91	-2.46	-3.91	-5.00	-5.00	-5.00	-4.80	-4.78	-1.72
1990	183	-2.81	-0.23	-0.91	-3.91	-2.46	-3.91	-5.00	-5.00	-5.00	-4.80	-4.78	-1.72
1990	184	-2.81	-0.23	-0.91	-3.91	-2.46	-3.91	-5.00	-5.00	-5.00	-4.80	-4.78	-1.72
1990	185	-2.81	-0.23	-0.91	-3.91	-2.46	-3.91	-5.00	-5.00	-5.00	-4.80	-4.78	-1.72
1990	186	-2.81	-0.23	-0.91	-3.91	-2.46	-3.91	-5.00	-5.00	-5.00	-4.80	-4.78	-1.72
1990	187	-2.81	-0.23	-0.91	-3.91	-2.46	-3.91	-5.00	-5.00	-5.00	-4.80	-4.78	-1.72
1990	188	-2.81	-0.23	-0.91	-3.91	-2.46	-3.91	-5.00	-5.00	-5.00	-4.80	-4.78	-1.72
1990	189	-2.81	-0.23	-0.91	-3.91	-2.46	-3.91	-5.00	-5.00	-5.00	-4.80	-4.78	-1.72
1990	190	-2.81	-0.23	-0.91	-3.91	-2.46	-3.91	-5.00	-5.00	-5.00	-4.80	-4.78	-1.72
1990	191	-2.81	-0.23	-0.91	-3.91	-2.46	-3.91	-5.00	-5.00	-5.00	-4.80	-4.78	-1.72
1990	192	-2.81	-0.23	-0.91	-3.91	-2.46	-3.91	-5.00	-5.00	-5.00	-4.80	-4.78	-1.72
1990	193	-2.81	-0.23	-0.91	-3.91	-2.46	-3.91	-5.00	-5.00	-5.00	-4.80	-4.78	-1.72
1990	194	-2.82	-0.24	-1.00	-3.85	-2.47	-3.86	-4.79	-4.79	-5.00	-4.83	-4.82	-1.73
1990	195	-2.82	-0.24	-1.00	-3.85	-2.47	-3.86	-4.79	-4.79	-5.00	-4.83	-4.82	-1.73
1990	196	-2.86	-0.14	-1.19	-3.85	-2.36	-4.07	-4.76	-4.76	-5.00	-5.00	-4.78	-1.78
1990	197	-2.86	-0.14	-1.19	-3.85	-2.36	-4.07	-4.76	-4.76	-5.00	-5.00	-4.78	-1.78
1990	198	-2.86	-0.14	-1.19	-3.85	-2.36	-4.07	-4.76	-4.76	-5.00	-5.00	-4.78	-1.78
1990	199	-2.86	-0.14	-1.19	-3.85	-2.36	-4.07	-4.76	-4.76	-5.00	-5.00	-4.78	-1.78
1990	200	-2.86	-0.14	-1.19	-3.85	-2.36	-4.07	-4.76	-4.76	-5.00	-5.00	-4.78	-1.78
1990	201	-2.86	-0.14	-1.19	-3.85	-2.36	-4.07	-4.76	-4.76	-5.00	-5.00	-4.78	-1.78
1990	202	-2.86	-0.14	-1.19	-3.85	-2.36	-4.07	-4.76	-4.76	-5.00	-5.00	-4.78	-1.78
1990	203	-2.86	-0.14	-1.19	-3.85	-2.36	-4.07	-4.76	-4.76	-5.00	-5.00	-4.78	-1.78
1990	204	-2.86	-0.14	-1.19	-3.85	-2.36	-4.07	-4.76	-4.76	-5.00	-5.00	-4.78	-1.78
1990	205	-2.86	-0.14	-1.19	-3.85	-2.36	-4.07	-4.76	-4.76	-5.00	-5.00	-4.78	-1.78
1990	206	-2.86	-0.14	-1.19	-3.85	-2.36	-4.07	-4.76	-4.76	-5.00	-5.00	-4.78	-1.78
1990	207	-2.86	-0.14	-1.19	-3.85	-2.36	-4.07	-4.76	-4.76	-5.00	-5.00	-4.78	-1.78
1990	208	-2.86	-0.14	-1.19	-3.85	-2.36	-4.07	-4.76	-4.76	-5.00	-5.00	-4.78	-1.78
1990	209	-2.78	-0.11	-1.17	-3.84	-2.29	-4.02	-4.79	-4.79	-5.00	-5.00	-4.72	-1.77
1990	210	-2.85	-0.03	-1.30	-3.79	-2.13	-3.86	-4.76	-4.76	-5.00	-5.00	-4.67	-1.79
1990	211	-2.85	-0.03	-1.30	-3.79	-2.13	-3.86	-4.76	-4.76	-5.00	-5.00	-4.67	-1.79
1990	212	-2.85	-0.03	-1.30	-3.79	-2.13	-3.86	-4.76	-4.76	-5.00	-5.00	-4.67	-1.79
1990	213	-2.85	-0.03	-1.30	-3.79	-2.13	-3.86	-4.76	-4.76	-5.00	-5.00	-4.67	-1.79
1990	214	-2.85	-0.03	-1.30	-3.79	-2.13	-3.86	-4.76	-4.76	-5.00	-5.00	-4.67	-1.79
1990	215	-2.85	-0.03	-1.30	-3.79	-2.13	-3.86	-4.76	-4.76	-5.00	-5.00	-4.67	-1.79
1990	216	-2.85	-0.03	-1.30	-3.79	-2.13	-3.86	-4.76	-4.76	-5.00	-5.00	-4.67	-1.79
1990	217	-2.85	-0.03	-1.30	-3.79	-2.13	-3.86	-4.76	-4.76	-5.00	-5.00	-4.67	-1.79
1990	218	-2.85	-0.03	-1.30	-3.79	-2.13	-3.86	-4.76	-4.76	-5.00	-5.00	-4.67	-1.79
1990	219	-2.85	-0.03	-1.30	-3.79	-2.13	-3.86	-4.76	-4.76	-5.00	-5.00	-4.67	-1.79
1990	220	-2.85	-0.03	-1.30	-3.79	-2.13	-3.86	-4.76	-4.76	-5.00	-5.00	-4.67	-1.79
1990	221	-2.85	-0.03	-1.30	-3.79	-2.13	-3.86	-4.76	-4.76	-5.00	-5.00	-4.67	-1.79
1990	222	-2.85	-0.03	-1.30	-3.79	-2.13	-3.86	-4.76	-4.76	-5.00	-5.00	-4.67	-1.79
1990	223	-2.86	 0.03	-1.21	-3.65	-2.16	-3.64	-4.68	-4.68	-5.00	-5.00	-4.72	-1.72
1990	224	-2.91	 0.06	-1.37	-3.43	-2.15	-3.41	-4.62	-4.62	-5.00	-5.00	-4.67	-1.68
1990	225	-2.91	 0.06	-1.37	-3.43	-2.15	-3.41	-4.62	-4.62	-5.00	-5.00	-4.67	-1.68
1990	226	-2.91	 0.06	-1.37	-3.43	-2.15	-3.41	-4.62	-4.62	-5.00	-5.00	-4.67	-1.68
1990	227	-2.91	 0.06	-1.37	-3.43	-2.15	-3.41	-4.62	-4.62	-5.00	-5.00	-4.67	-1.68
1990	228	-2.91	 0.06	-1.37	-3.43	-2.15	-3.41	-4.62	-4.62	-5.00	-5.00	-4.67	-1.68
1990	229	-2.91	 0.06	-1.37	-3.43	-2.15	-3.41	-4.62	-4.62	-5.00	-5.00	-4.67	-1.68
1990	230	-2.91	 0.06	-1.37	-3.43	-2.15	-3.41	-4.62	-4.62	-5.00	-5.00	-4.67	-1.68
1990	231	-2.91	 0.06	-1.37	-3.43	-2.15	-3.41	-4.62	-4.62	-5.00	-5.00	-4.67	-1.68
1990	232	-2.91	 0.06	-1.37	-3.43	-2.15	-3.41	-4.62	-4.62	-5.00	-5.00	-4.67	-1.68
1990	233	-2.91	 0.06	-1.37	-3.43	-2.15	-3.41	-4.62	-4.62	-5.00	-5.00	-4.67	-1.68
1990	234	-2.91	 0.06	-1.37	-3.43	-2.15	-3.41	-4.62	-4.62	-5.00	-5.00	-4.67	-1.68
1990	235	-2.91	 0.06	-1.37	-3.43	-2.15	-3.41	-4.62	-4.62	-5.00	-5.00	-4.67	-1.68
1990	236	-2.91	 0.06	-1.37	-3.43	-2.15	-3.41	-4.62	-4.62	-5.00	-5.00	-4.67	-1.68
1990	237	-2.91	 0.06	-1.37	-3.43	-2.15	-3.41	-4.62	-4.62	-5.00	-5.00	-4.67	-1.68
1990	238	-2.89	 0.12	-1.25	-3.31	-2.22	-3.40	-4.68	-4.68	-5.00	-5.00	-4.72	-1.61
1990	239	-2.89	 0.12	-1.25	-3.31	-2.22	-3.40	-4.68	-4.68	-5.00	-5.00	-4.72	-1.61
1990	240	-2.91	 0.17	-1.26	-3.28	-2.31	-3.36	-4.62	-4.62	-5.00	-5.00	-4.67	-1.61
1990	241	-2.91	 0.17	-1.26	-3.28	-2.31	-3.36	-4.62	-4.62	-5.00	-5.00	-4.67	-1.61
1990	242	-2.91	 0.17	-1.26	-3.28	-2.31	-3.36	-4.62	-4.62	-5.00	-5.00	-4.67	-1.61
1990	243	-2.91	 0.17	-1.26	-3.28	-2.31	-3.36	-4.62	-4.62	-5.00	-5.00	-4.67	-1.61
1990	244	-2.91	 0.17	-1.26	-3.28	-2.31	-3.36	-4.62	-4.62	-5.00	-5.00	-4.67	-1.61
1990	245	-2.91	 0.17	-1.26	-3.28	-2.31	-3.36	-4.62	-4.62	-5.00	-5.00	-4.67	-1.61
1990	246	-2.91	 0.17	-1.26	-3.28	-2.31	-3.36	-4.62	-4.62	-5.00	-5.00	-4.67	-1.61
1990	247	-2.91	 0.17	-1.26	-3.28	-2.31	-3.36	-4.62	-4.62	-5.00	-5.00	-4.67	-1.61
1990	248	-2.91	 0.17	-1.26	-3.28	-2.31	-3.36	-4.62	-4.62	-5.00	-5.00	-4.67	-1.61
1990	249	-2.91	 0.17	-1.26	-3.28	-2.31	-3.36	-4.62	-4.62	-5.00	-5.00	-4.67	-1.61
1990	250	-2.91	 0.17	-1.26	-3.28	-2.31	-3.36	-4.62	-4.62	-5.00	-5.00	-4.67	-1.61
1990	251	-2.91	 0.17	-1.26	-3.28	-2.31	-3.36	-4.62	-4.62	-5.00	-5.00	-4.67	-1.61
1990	252	-2.87	 0.14	-1.18	-3.28	-2.38	-3.59	-4.68	-4.68	-5.00	-5.00	-4.72	-1.58
1990	253	-2.87	 0.14	-1.18	-3.28	-2.38	-3.59	-4.68	-4.68	-5.00	-5.00	-4.72	-1.58
1990	254	-2.79	 0.14	-1.10	-3.25	-2.46	-3.58	-4.62	-4.62	-5.00	-5.00	-4.67	-1.55
1990	255	-2.79	 0.14	-1.10	-3.25	-2.46	-3.58	-4.62	-4.62	-5.00	-5.00	-4.67	-1.55
1990	256	-2.79	 0.14	-1.10	-3.25	-2.46	-3.58	-4.62	-4.62	-5.00	-5.00	-4.67	-1.55
1990	257	-2.79	 0.14	-1.10	-3.25	-2.46	-3.58	-4.62	-4.62	-5.00	-5.00	-4.67	-1.55
1990	258	-2.79	 0.14	-1.10	-3.25	-2.46	-3.58	-4.62	-4.62	-5.00	-5.00	-4.67	-1.55
1990	259	-2.79	 0.14	-1.10	-3.25	-2.46	-3.58	-4.62	-4.62	-5.00	-5.00	-4.67	-1.55
1990	260	-2.79	 0.14	-1.10	-3.25	-2.46	-3.58	-4.62	-4.62	-5.00	-5.00	-4.67	-1.55
1990	261	-2.79	 0.14	-1.10	-3.25	-2.46	-3.58	-4.62	-4.62	-5.00	-5.00	-4.67	-1.55
1990	262	-2.79	 0.14	-1.10	-3.25	-2.46	-3.58	-4.62	-4.62	-5.00	-5.00	-4.67	-1.55
1990	263	-2.79	 0.14	-1.10	-3.25	-2.46	-3.58	-4.62	-4.62	-5.00	-5.00	-4.67	-1.55
1990	264	-2.79	 0.14	-1.10	-3.25	-2.46	-3.58	-4.62	-4.62	-5.00	-5.00	-4.67	-1.55
1990	265	-2.79	 0.14	-1.10	-3.25	-2.46	-3.58	-4.62	-4.62	-5.00	-5.00	-4.67	-1.55
1990	266	-2.79	 0.14	-1.10	-3.25	-2.46	-3.58	-4.62	-4.62	-5.00	-5.00	-4.67	-1.55
1990	267	-2.82	 0.00	-1.16	-3.50	-2.58	-3.79	-4.68	-4.68	-5.00	-5.00	-4.72	-1.66
1990	268	-2.82	 0.00	-1.16	-3.50	-2.58	-3.79	-4.68	-4.68	-5.00	-5.00	-4.72	-1.66
1990	269	-2.82	 0.00	-1.16	-3.50	-2.58	-3.79	-4.68	-4.68	-5.00	-5.00	-4.72	-1.66
1990	270	-2.82	 0.00	-1.16	-3.50	-2.58	-3.79	-4.68	-4.68	-5.00	-5.00	-4.72	-1.66
1990	271	-2.75	-0.04	-0.99	-3.49	-2.58	-3.82	-4.62	-4.62	-5.00	-5.00	-4.89	-1.60
1990	272	-2.75	-0.04	-0.99	-3.49	-2.58	-3.82	-4.62	-4.62	-5.00	-5.00	-4.89	-1.60
1990	273	-2.75	-0.04	-0.99	-3.49	-2.58	-3.82	-4.62	-4.62	-5.00	-5.00	-4.89	-1.60
1990	274	-2.75	-0.04	-0.99	-3.49	-2.58	-3.82	-4.62	-4.62	-5.00	-5.00	-4.89	-1.60
1990	275	-2.75	-0.04	-0.99	-3.49	-2.58	-3.82	-4.62	-4.62	-5.00	-5.00	-4.89	-1.60
1990	276	-2.75	-0.04	-0.99	-3.49	-2.58	-3.82	-4.62	-4.62	-5.00	-5.00	-4.89	-1.60
1990	277	-2.75	-0.04	-0.99	-3.49	-2.58	-3.82	-4.62	-4.62	-5.00	-5.00	-4.89	-1.60
1990	278	-2.75	-0.04	-0.99	-3.49	-2.58	-3.82	-4.62	-4.62	-5.00	-5.00	-4.89	-1.60
1990	279	-2.75	-0.04	-0.99	-3.49	-2.58	-3.82	-4.62	-4.62	-5.00	-5.00	-4.89	-1.60
1990	280	-2.75	-0.04	-0.99	-3.49	-2.58	-3.82	-4.62	-4.62	-5.00	-5.00	-4.89	-1.60
1990	281	-2.75	-0.04	-0.99	-3.49	-2.58	-3.82	-4.62	-4.62	-5.00	-5.00	-4.89	-1.60
1990	282	-2.75	-0.04	-0.99	-3.49	-2.58	-3.82	-4.62	-4.62	-5.00	-5.00	-4.89	-1.60
1990	283	-2.75	-0.04	-0.99	-3.49	-2.58	-3.82	-4.62	-4.62	-5.00	-5.00	-4.89	-1.60
1990	284	-2.75	-0.04	-0.99	-3.49	-2.58	-3.82	-4.62	-4.62	-5.00	-5.00	-4.89	-1.60
1990	285	-2.73	 0.01	-0.89	-3.49	-2.58	-3.88	-4.84	-4.84	-5.00	-5.00	-4.86	-1.58
1990	286	-2.73	 0.01	-0.89	-3.49	-2.58	-3.88	-4.84	-4.84	-5.00	-5.00	-4.86	-1.58
1990	287	-2.73	 0.01	-0.89	-3.49	-2.58	-3.88	-4.84	-4.84	-5.00	-5.00	-4.86	-1.58
1990	288	-2.73	 0.01	-0.89	-3.49	-2.58	-3.88	-4.84	-4.84	-5.00	-5.00	-4.86	-1.58
1990	289	-2.73	 0.01	-0.89	-3.49	-2.58	-3.88	-4.84	-4.84	-5.00	-5.00	-4.86	-1.58
1990	290	-2.73	 0.01	-0.89	-3.49	-2.58	-3.88	-4.84	-4.84	-5.00	-5.00	-4.86	-1.58
1990	291	-2.73	 0.01	-0.89	-3.49	-2.58	-3.88	-4.84	-4.84	-5.00	-5.00	-4.86	-1.58
1990	292	-2.73	 0.01	-0.89	-3.49	-2.58	-3.88	-4.84	-4.84	-5.00	-5.00	-4.86	-1.58
1990	293	-2.73	 0.01	-0.89	-3.49	-2.58	-3.88	-4.84	-4.84	-5.00	-5.00	-4.86	-1.58
1990	294	-2.73	 0.01	-0.89	-3.49	-2.58	-3.88	-4.84	-4.84	-5.00	-5.00	-4.86	-1.58
1990	295	-2.73	 0.01	-0.89	-3.49	-2.58	-3.88	-4.84	-4.84	-5.00	-5.00	-4.86	-1.58
1990	296	-2.73	 0.01	-0.89	-3.49	-2.58	-3.88	-4.84	-4.84	-5.00	-5.00	-4.86	-1.58
1990	297	-2.73	 0.01	-0.89	-3.49	-2.58	-3.88	-4.84	-4.84	-5.00	-5.00	-4.86	-1.58
1990	298	-2.73	 0.01	-0.89	-3.49	-2.58	-3.88	-4.84	-4.84	-5.00	-5.00	-4.86	-1.58
1990	299	-2.73	 0.01	-0.89	-3.49	-2.58	-3.88	-4.84	-4.84	-5.00	-5.00	-4.86	-1.58
1990	300	-2.83	-0.01	-0.84	-3.42	-2.76	-3.92	-4.80	-4.80	-5.00	-5.00	-5.00	-1.54
1990	301	-2.83	-0.01	-0.84	-3.42	-2.76	-3.92	-4.80	-4.80	-5.00	-5.00	-5.00	-1.54
1990	302	-2.83	-0.01	-0.84	-3.42	-2.76	-3.92	-4.80	-4.80	-5.00	-5.00	-5.00	-1.54
1990	303	-2.83	-0.01	-0.84	-3.42	-2.76	-3.92	-4.80	-4.80	-5.00	-5.00	-5.00	-1.54
1990	304	-2.83	-0.01	-0.84	-3.42	-2.76	-3.92	-4.80	-4.80	-5.00	-5.00	-5.00	-1.54
1990	305	-2.83	-0.01	-0.84	-3.42	-2.76	-3.92	-4.80	-4.80	-5.00	-5.00	-5.00	-1.54
1990	306	-2.83	-0.01	-0.84	-3.42	-2.76	-3.92	-4.80	-4.80	-5.00	-5.00	-5.00	-1.54
1990	307	-2.83	-0.01	-0.84	-3.42	-2.76	-3.92	-4.80	-4.80	-5.00	-5.00	-5.00	-1.54
1990	308	-2.83	-0.01	-0.84	-3.42	-2.76	-3.92	-4.80	-4.80	-5.00	-5.00	-5.00	-1.54
1990	309	-2.83	-0.01	-0.84	-3.42	-2.76	-3.92	-4.80	-4.80	-5.00	-5.00	-5.00	-1.54
1990	310	-2.83	-0.01	-0.84	-3.42	-2.76	-3.92	-4.80	-4.80	-5.00	-5.00	-5.00	-1.54
1990	311	-2.83	-0.01	-0.84	-3.42	-2.76	-3.92	-4.80	-4.80	-5.00	-5.00	-5.00	-1.54
1990	312	-2.83	-0.01	-0.84	-3.42	-2.76	-3.92	-4.80	-4.80	-5.00	-5.00	-5.00	-1.54
1990	313	-2.83	-0.01	-0.84	-3.42	-2.76	-3.92	-4.80	-4.80	-5.00	-5.00	-5.00	-1.54
1990	314	-2.81	-0.13	-0.90	-3.61	-2.90	-4.45	-5.00	-5.00	-5.00	-5.00	-5.00	-1.63
1990	315	-2.81	-0.13	-0.90	-3.61	-2.90	-4.45	-5.00	-5.00	-5.00	-5.00	-5.00	-1.63
1990	316	-2.81	-0.13	-0.90	-3.61	-2.90	-4.45	-5.00	-5.00	-5.00	-5.00	-5.00	-1.63
1990	317	-2.81	-0.13	-0.90	-3.61	-2.90	-4.45	-5.00	-5.00	-5.00	-5.00	-5.00	-1.63
1990	318	-2.81	-0.13	-0.90	-3.61	-2.90	-4.45	-5.00	-5.00	-5.00	-5.00	-5.00	-1.63
1990	319	-2.81	-0.13	-0.90	-3.61	-2.90	-4.45	-5.00	-5.00	-5.00	-5.00	-5.00	-1.63
1990	320	-2.81	-0.13	-0.90	-3.61	-2.90	-4.45	-5.00	-5.00	-5.00	-5.00	-5.00	-1.63
1990	321	-2.81	-0.13	-0.90	-3.61	-2.90	-4.45	-5.00	-5.00	-5.00	-5.00	-5.00	-1.63
1990	322	-2.81	-0.13	-0.90	-3.61	-2.90	-4.45	-5.00	-5.00	-5.00	-5.00	-5.00	-1.63
1990	323	-2.81	-0.13	-0.90	-3.61	-2.90	-4.45	-5.00	-5.00	-5.00	-5.00	-5.00	-1.63
1990	324	-2.81	-0.13	-0.90	-3.61	-2.90	-4.45	-5.00	-5.00	-5.00	-5.00	-5.00	-1.63
1990	325	-2.81	-0.13	-0.90	-3.61	-2.90	-4.45	-5.00	-5.00	-5.00	-5.00	-5.00	-1.63
1990	326	-2.81	-0.13	-0.90	-3.61	-2.90	-4.45	-5.00	-5.00	-5.00	-5.00	-5.00	-1.63
1990	327	-2.81	-0.13	-0.90	-3.61	-2.90	-4.45	-5.00	-5.00	-5.00	-5.00	-5.00	-1.63
1990	328	-2.81	-0.13	-0.90	-3.61	-2.90	-4.45	-5.00	-5.00	-5.00	-5.00	-5.00	-1.63
1990	329	-2.82	-0.43	-1.07	-4.12	-3.01	-5.00	-5.00	-5.00	-5.00	-5.00	-5.00	-1.87
1990	330	-2.82	-0.43	-1.07	-4.12	-3.01	-5.00	-5.00	-5.00	-5.00	-5.00	-5.00	-1.87
1990	331	-2.82	-0.43	-1.07	-4.12	-3.01	-5.00	-5.00	-5.00	-5.00	-5.00	-5.00	-1.87
1990	332	-2.82	-0.43	-1.07	-4.12	-3.01	-5.00	-5.00	-5.00	-5.00	-5.00	-5.00	-1.87
1990	333	-2.82	-0.43	-1.07	-4.12	-3.01	-5.00	-5.00	-5.00	-5.00	-5.00	-5.00	-1.87
1990	334	-2.82	-0.43	-1.07	-4.12	-3.01	-5.00	-5.00	-5.00	-5.00	-5.00	-5.00	-1.87
1990	335	-2.82	-0.43	-1.07	-4.12	-3.01	-5.00	-5.00	-5.00	-5.00	-5.00	-5.00	-1.87
1990	336	-2.82	-0.43	-1.07	-4.12	-3.01	-5.00	-5.00	-5.00	-5.00	-5.00	-5.00	-1.87
